range
5.76463043478261
5.761369565217393
5.766260869565215
5.76789130434782
5.76463043478261
5.762999999999998
5.765717391304349
5.760282608695647
5.765717391304349
5.763543478260871
5.765717391304349
5.760826086956527
5.758108695652176
5.763543478260871
5.76463043478261
5.771152173913045
5.759739130434781
5.762456521739132
5.760282608695647
5.761913043478259
5.7695217391304325
5.765717391304349
5.761913043478259
5.758652173913042
5.766260869565215
5.763543478260871
5.759739130434781
5.762456521739132
5.766804347826088
5.761369565217393
5.765717391304349
5.765717391304349
5.765173913043476
5.758108695652176
5.765717391304349
5.770065217391306
5.770608695652172
5.763543478260871
5.760282608695647
5.767347826086954
5.765173913043476
5.765173913043476
5.76463043478261
5.76463043478261
5.765173913043476
5.766260869565215
5.763543478260871
5.766804347826088
5.763543478260871
5.767347826086954
5.766804347826088
5.763543478260871
5.76463043478261
5.762456521739132
5.766804347826088
5.766260869565215
5.758652173913042
5.758652173913042
5.766260869565215
5.760826086956527
5.768434782608701
5.768434782608701
5.767347826086954
5.759739130434781
5.764086956521737
5.766260869565215
5.76789130434782
5.767347826086954
5.762456521739132
5.761369565217393
5.761913043478259
5.764086956521737
5.7689782608695666
5.7695217391304325
5.765173913043476
5.767347826086954
5.760826086956527
5.758652173913042
5.766260869565215
5.767347826086954
5.763543478260871
5.762999999999998
5.762999999999998
5.760282608695647
5.761369565217393
5.761913043478259
5.765173913043476
5.761913043478259
5.76463043478261
5.758652173913042
5.766260869565215
5.76789130434782
5.768434782608701
5.76789130434782
5.763543478260871
5.760282608695647
5.76463043478261
5.761913043478259
5.762456521739132
5.765173913043476
5.758652173913042
5.762999999999998
5.766804347826088
5.76789130434782
5.760826086956527
5.766804347826088
5.762999999999998
5.760826086956527
5.762456521739132
5.762999999999998
5.765717391304349
5.765717391304349
5.759195652173915
5.766260869565215
5.759739130434781
5.763543478260871
5.76463043478261
5.761913043478259
5.768434782608701
5.76463043478261
